id,toxicity_score,is_encrypted,upvotes_count,cluster,pca_x,pca_y
91f1d103-ca7a-457f-93c5-4ae74f427a76,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
54cddc5a-a5cf-4140-ac93-58a856f931fb,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
98d82d94-3166-47cc-b9cc-20ca62c768e3,4.0,False,6.0,2,2.395201970817479,0.027977826195080973
66e7298a-bc37-43f7-8cd0-6d60cb5a8147,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
067aa69a-dd99-4540-8179-b9e1d7609a61,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
0b4f047b-8daf-4423-b596-71ab7dad68fc,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
b563a800-0545-4a71-a450-07e413363a41,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
99d734e0-05e7-4305-a245-f61c12ac50f5,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
e183c321-03c7-4931-bef1-971e326dccd8,1.0,False,6.0,0,0.3014083572770538,-0.007207332932020311
029be69e-e759-4170-95f8-a0cbfa2499e3,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
ee5fb6b9-c57c-49d8-94be-030245275f4c,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
40a40a94-f06c-4af7-9bf0-f84479329d5e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
65e7e42d-2574-4b21-aefd-f557e33a2e23,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
ab61faab-33ae-49de-ba69-4eafa4c04c81,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
a0398c57-6e00-4f96-acf4-094f93a31cd9,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
c375ec87-6216-4e55-a8e6-43b77bfed81b,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
45ef860f-22cf-4f38-8834-27d1a7373db1,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
4f6f9fc7-7798-4ff4-90bd-4bcba4f057fc,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
3f0d6fa6-447a-480d-9cdf-291122fe1ca4,4.0,False,0.0,2,2.3934217128747473,0.028661702764431193
6d7a1378-9ebd-4967-a8c1-2584eba7243d,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
0d0dda77-63df-4aee-8373-9db7c2a0d395,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
45c5d745-d915-4048-8754-770160db7b3c,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
efc229c8-6532-4618-ba0c-ed41c098f316,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
33259300-127c-4d9d-9f95-b2e4ad6d012e,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
4d20c636-cc14-4f0f-b41b-2120837c2f06,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
f5358218-2579-400c-8007-1ac6d882b082,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
4586cf65-2633-4ef8-a1c0-e58efb069dd5,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
4ff32e21-4114-4aad-a53d-ded6cc883f38,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
772bedfd-5471-4a5f-857c-5b9fce4a5a64,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
c2d1f2bd-db07-4e21-b7c7-299232d54390,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
4eee6561-699a-4a19-b789-6ffc50d54523,4.0,False,0.0,2,2.3934217128747473,0.028661702764431193
c735707a-0550-4869-9676-fc789327e049,4.0,False,4.0,2,2.3946085515032345,0.028205785051530805
308488cb-11c1-4c67-ad58-f0f59a2f1ec3,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
5516b07b-a513-4d84-83af-f74f3d2c20e2,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
cdffdf31-c84d-473c-b99d-1a59159fc9ab,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
ae67dadd-7948-4615-abe4-3387b393b8fc,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
730ff02d-5337-4cda-9e94-c7b9a8f7f4d8,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
9a5df0a9-902d-403c-84e2-b19bc85e526d,0.0,False,19.0,0,-0.39266562169383656,-0.020417451874645696
95e2c40a-967b-4ca5-87d6-903d0aae245f,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
41f0c87c-1dcf-458c-bd2d-479ce4bddec0,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
e58d080d-2862-484f-9e7f-da839541935a,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
972753b0-a82f-432d-8404-775d354e7461,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
d6b5cbd2-76ef-4f55-8b4b-4b8835e9724e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
bddf3005-94b8-4859-b6b7-03e41b8a6fd5,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
e8f444d5-cb24-4355-b6c9-9a29b6c612e0,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
bb6c02fd-4de0-4158-a777-cea1da049a8b,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
bdffd321-521b-4be2-a251-e7a8ff52fe3f,3.0,False,9.0,2,1.6981608952753697,0.015907501534705694
653fc851-94fc-4e6f-b18c-b17c1340e888,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
5c31689f-41f2-45e9-81b1-486d991e551d,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
9fcba6dd-b5ef-455d-bbd6-d62bddf64778,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
2f6064fd-9077-45f2-9b1a-8d1edda9b6fd,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
cbb273f3-b8df-4344-a71b-5964e61baa82,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
fda1de24-b597-4a22-be2d-e23907be3cbf,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
c8e4df6c-4ad3-44aa-99cd-993b0e915e0d,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
91c561cf-2df1-48ef-a8bf-e44f1cccdb89,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
fdee1812-f8a4-4fae-ba02-c0ea3aaef66e,0.0,False,14.0,0,-0.39414916997944616,-0.019847554733520713
871a338d-730e-4318-8840-ab3bf9023622,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
85e9406f-f06d-474a-9f78-96b1927549b7,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
bad5d690-65cb-420d-a04e-363a18c480dd,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a4c59245-285a-40c6-a75c-7b3671b07453,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
2e8a1abc-6a88-4286-bc96-6803581791b9,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
e4436b82-0151-45b0-ae83-f713c96f421a,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
d3af003c-040f-4b7c-a2b3-94fed6c38a91,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
cd91f345-a932-43c4-ae01-e40bdc265220,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
1b41e609-b25b-4164-bc72-f975457842f9,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a1f714de-0e52-4d67-a0f6-b6775576c4d6,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c43ca3d1-cc51-42f3-a706-da1ad78f3538,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
f13c37c8-3fde-461e-a8d4-5dc56bf17c85,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
ccb1a716-b143-4322-a5eb-9e3a8d1b8cca,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
02e4671d-7d47-4649-a8e7-17b1a84a34c9,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
5329b265-e214-47c3-aec2-f64605acea30,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
65844e80-c7cd-40fc-9965-9d5a2dc3a524,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
2706a761-834b-4c5d-9304-b666a47d0fa1,1.0,False,6.0,0,0.3014083572770538,-0.007207332932020311
4220071d-2ef5-4444-9093-2d2d33dc50fd,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
230f6cec-c6c4-441d-8f8f-ff63c8863216,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ef0e6469-15fe-4c4f-a02d-237dba3ddc99,3.0,False,3.0,2,1.6963806373326387,0.01659137810405555
e05c4b3f-79bb-43e2-96f3-876251ffc0bc,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
1c68fde9-7a1f-4d42-aee5-f98ac5f18e7f,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
d4abd8e8-1a5d-49e7-a211-135c1d43b336,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
232b9bf8-eac1-4b90-9cea-327a2c5e5a64,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a08aa8ac-424d-48c9-b75a-8fc2029f52b6,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
3b92d536-24be-4916-9456-4a843825cecc,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
2dedd0b6-8c33-4fde-aa01-bed4c2382c88,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
555f1ac8-9282-4960-ad33-f19f60669cd3,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
ec7c57b2-3b41-4ac2-8c90-564093a2f4fb,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
a64871f7-31ca-410c-aef9-0bc86e7faef9,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
8b82aa20-44e4-471b-ab8b-1502a19a20db,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
1e7ec51f-fddc-47c6-899f-402bb3fbd5d9,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
a63c3784-3978-40ec-85ce-0ca4da6ba40e,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
4a367c88-4888-4eb7-94d4-d31f77cd938b,0.0,True,0.0,1,10.376819945107757,58.66393741137122
8d4e74f8-ee8e-4331-a371-8fa0ae0e979e,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
a13892ab-54a3-4276-8ac2-2a9d971d9bab,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
8ab1d780-6780-400e-a7b5-b83a65724114,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
beb587c3-0922-4662-a963-6c4a5a90d860,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
dfdce4ab-af12-4aa3-bc07-21a150405f44,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c216ab5d-5186-4077-974d-c1d00d4cdd43,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
e118ed1c-9c9b-4e00-8e6e-4b85f5e4d51b,1.0,False,7.0,0,0.3017050669341757,-0.007321312360245317
1c71633a-d67b-4e25-89f6-8700c705da3e,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
a48e3f9f-801b-48e7-a0a8-b4bb31430761,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
29334293-e819-4bda-b98c-a33ec08e7de2,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
144b37e9-e8d2-4e2b-83f9-d52aa51d78b0,1.0,False,3.0,0,0.3005182283056881,-0.006865394647345271
e6cfcb1c-1d0c-43cb-800a-4f791358d303,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
f5b12683-c2a5-40fb-b3d0-88ef69855cbd,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
9b310fb0-8792-439a-991c-4048442a7ad2,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
d36e170f-0fd5-429e-a608-4d0bba8d41c0,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
d4c7b4e6-49ea-4bf0-ae43-edc70877f7ad,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
2ff2d7e2-b101-48d8-b34b-8eb75fe6c822,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
9944ee48-6b3c-47fc-9401-3c62c06646fe,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
de745365-e4f0-4596-94d9-9a003280f852,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
5df04168-c7e2-4560-96d9-c955c81d6b0b,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
a0cf2416-75ba-4635-afe3-22f32a4e9d73,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
b4deca6c-1030-46c9-8cce-ed3fe9d51201,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
07d5c475-5b4f-4b60-a4a9-c7179fc02b1f,0.0,True,1.0,1,10.377116654764878,58.663823431943
d213bb19-90b5-4099-a6b2-13228254b34e,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
bef0686e-9af6-4af2-9b0a-a812822eebd2,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
ba40cc2f-e5ef-4230-a7ee-4e6f49d256c8,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
57bed8ff-8110-42f3-af8b-4c7c091fb6ab,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
2f4e0579-5001-4da4-ac64-49cf69d5ac74,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
3d44f2e8-73c8-4801-9b7b-9abeeff22018,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
b904ccf9-5556-439b-97f9-6904d3d754e9,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
6ef8afd2-6349-4631-9deb-712d9edf361c,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
dee97071-427e-4447-a86e-754a259d6c56,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
b7e4ab53-2887-4f28-9f8b-75fa223682c8,2.0,False,1.0,2,0.9978560135049195,0.005090950584805208
4d0cf230-aaff-4602-9e52-f70a4a066314,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a627ec56-55bc-4ec1-9b6e-39e035ce7f82,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
5b315ece-b7e1-4530-b9e1-9d0c94873759,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
eb1fcf30-ee8f-4b07-8901-7afae7d51be8,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
0944c480-e569-4c3f-93cc-23a9b52323b0,1.0,False,3.0,0,0.3005182283056881,-0.006865394647345271
bcac5676-42de-4502-ab69-25d7990ab5ea,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
2aa20b32-2dfa-452a-83be-8d357a36a5e0,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
a366d64c-2ed8-401f-8fda-a1181ec1b3dd,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
e4b28e49-efe9-4d75-96bc-79ecfe4cfa37,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
308ba764-5a24-4e30-ba5e-d47e14af9d0c,1.0,False,3.0,0,0.3005182283056881,-0.006865394647345271
9d801fa5-875a-426c-8035-7f3651d425fa,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
0af2c2d5-3bdd-4c06-94a3-5efb519bac58,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a06be680-63e5-4f91-8bae-e5c457451754,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
852d970c-c2ba-401c-81c9-e43bf5f146ee,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
4e88a55f-9099-47d1-aa94-0d6d1bbc28d7,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
2be11b9d-d364-4fcb-b855-15f4ecaa3276,1.0,False,5.0,0,0.30111164761993187,-0.00709335350379526
4aa9454d-4930-46cf-9125-0ddcce7ee95f,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
8a8bbf44-aecd-4604-b881-879594997187,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
d38d7f47-4b57-45ff-81d0-afbfb2285d24,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
e1afea73-6e9a-4e25-95fa-a4d6362049e6,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
771faf89-3a7c-4536-ad48-796a0cdf31fb,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ad49257d-8a6e-4555-81cf-a31e5c0623e2,0.0,False,11.0,0,-0.39503929895081197,-0.01950561644884574
8f34c74b-80bf-4c63-8db6-489bbd7efa76,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
08848859-6898-46fd-90ba-8dc5e1f83a3a,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
b870e5e4-c946-471e-b3a4-1f1d9b149d6b,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
5b769c1e-9dbb-4a85-b291-a367eb300870,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
401f2e9e-f978-43b6-854b-bc40a1cd6a0c,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
b4ddcd08-be07-4627-a160-ba6431173818,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
1c9cef86-5241-415e-99a3-4f8044b8fcc7,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
a441d769-e480-422a-ac44-63bf762bb8a9,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
9cc460f7-74e9-4f60-9d01-5deace4245b7,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
edb2e22e-8fe0-4c6c-b959-f2d2c303f81f,0.0,False,282.0,0,-0.31463098187077426,-0.050394041497821375
6d1c7353-0de2-4a1b-87e4-4771d868d775,0.0,False,11.0,0,-0.39503929895081197,-0.01950561644884574
3b17518c-a3b0-4be8-887a-22d01c2c5af0,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
1599e7e4-8c9f-44e2-b09e-8891fb5ae4d1,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
95acf98e-0dbb-402a-8dff-5fa6faf88baf,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
8913d2b1-84b9-4edd-ab7d-107998643d69,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c74e5f44-80a2-4085-a658-822975d94d6c,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
9e443001-24b2-4c68-9493-85e095a39c9d,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
5e9b4651-b709-49b9-83a8-22063b4fbb61,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
224331a1-c8fe-473a-8cca-168fc2ec006a,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
aae8ab78-212b-41f5-9895-8548f7b7d6e1,4.0,False,6.0,2,2.395201970817479,0.027977826195080973
1306e242-c5d0-4139-b922-8bb65e4c5e44,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
09e7d3e7-8122-4d77-b369-adac9e9564b1,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
788f4fff-80c3-4ee2-aefd-949d8ce78dfc,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
ff2fb89f-72a9-43be-a2a5-97cfe3b2089a,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
fb3a142e-6e58-4c90-8824-0d9a7e390e63,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
91d16ad3-5e2f-43db-b1fe-55bed3ccc635,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
9ee3f235-e9d0-451f-ad37-9fed631cb2f8,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
3687b925-6e9b-47d5-924a-7727687d5dd2,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
e19e7fe7-15a0-4250-96a1-d4721a10771b,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a7d374c2-9beb-44f6-8feb-76e4dddd36a0,1.0,False,3.0,0,0.3005182283056881,-0.006865394647345271
efcc0dce-da69-4162-8b67-6030ce946112,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
fb8371fa-fcbf-43c6-9f9d-7cd9976bfd86,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
d64dd59f-b223-4701-b61d-45cf2f665456,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
678933d8-9088-4bcf-9807-1a340427ca09,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
781f22ae-2964-4c9b-a528-50aab6871f83,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
59fafc08-6c3c-46fb-b6aa-982271e898f2,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
6a21dd97-891d-4b64-881a-f4acd23530a6,3.0,False,4.0,2,1.6966773469897602,0.016477398675830635
720f8d08-cd05-4216-8911-00359b273ec7,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
378d6f53-1986-499c-a95a-291bc39553cf,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
8e41f569-0032-46c8-9050-42b2735a8f90,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
528559e2-1471-46d7-9d1a-c4232c6ea6d5,0.0,False,304.0,0,-0.30810336941409233,-0.05290158891877137
aa09a5d8-9c13-4cf4-ab49-9d5c63d4cbbb,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
746ec9d1-948e-454a-8b35-c46846aa946f,1.0,False,5.0,0,0.30111164761993187,-0.00709335350379526
511cb882-ac19-446f-bb0f-f933bcb1a3b5,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
421fdf52-c004-43f1-8501-60cd5a8750c3,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
8cc9c400-69c6-41f1-a588-db222b1e6158,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
5bad9972-92fc-41ba-bd12-f0d432040fca,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
1da1f76c-d473-46ea-a668-e8c510701cf6,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
fe0f96c9-e0ab-47c2-80b5-fe7fa747a57c,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
fa7d5c82-2597-4d3a-ac9f-f6ba8c252d0c,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
1914a3a7-996e-422d-bac9-a5cf1a5ab9ab,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
13afeb0b-76e7-40c9-baab-5401df066031,4.0,False,0.0,2,2.3934217128747473,0.028661702764431193
e0eec455-4808-4db8-b9ce-9cc0dbdc408b,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
4449fb59-8110-4617-94db-31c16da428a0,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
f5fa8937-42ee-48a7-a26c-ae35ea04a65b,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
3debf424-6b66-43e0-944b-6e0e45ac9cfc,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
36935c9d-ed6c-48bc-a180-f09b05b61117,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
4b1a7872-bd1e-4446-927d-805e19d88fc8,1.0,False,1.0,0,0.29992480899144425,-0.006637435790895281
ab59f49c-eb05-459d-9988-02a296b29643,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
18c264d0-6d19-4e36-8bbe-bc31fff13399,0.0,False,16.0,0,-0.3935557506652024,-0.020075513589970635
030bef3e-930c-4b3b-9cdb-8d53b736fbb9,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
5f07504a-8e4d-41ce-97ef-fdbedd2c07ef,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
c58ffeb5-42d1-48d3-aa50-162bf782ec57,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
00169888-dc4e-4d76-b8cb-1ef8efc47ecb,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
1c536fba-b0db-4677-8484-bb6adf53f9bc,0.0,False,13.0,0,-0.39444587963656813,-0.01973357530529575
6b5413d2-71d5-47a1-9121-e787cdf200fa,0.0,False,8.0,0,-0.3959294279221776,-0.019163678164170722
d786da56-5ec2-485c-b89c-6dbeeb770f6d,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
f55e02c8-5033-42b7-99ae-50e87a9603e1,4.0,False,2.0,2,2.3940151321889918,0.02843374390798118
32996859-83ef-43fe-853f-a7b276f1cbf3,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
adc7ac8c-8645-4061-8546-da05b15605fc,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
7923da0a-f98c-4a0b-b9d4-b0281b4570af,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
71c82331-a525-49e7-81c4-343dfc860389,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
db11488b-a020-4b6d-91d2-4e82568015f5,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
e8077817-a33e-4ce0-87f4-44c6707a8511,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a79eaa65-7391-4d8b-81aa-42cf9afaa4e7,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
c715b6df-cd6a-44de-bab7-0c7fcfe76dff,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
aca49724-3b52-4181-a04c-55c9d7ceaca1,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
49de3ea0-36dc-4ad3-bb88-b18ffc85ff29,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
01fcaae3-9bb4-4ea6-a17b-1de31bb189c7,3.0,False,5.0,2,1.696974056646882,0.016363419247605718
0b154887-dcc3-4f82-9ed4-b110f4405525,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
bcc47ec4-e8c1-4c8d-a562-41fbe1968413,0.0,False,10.0,0,-0.3953360086079339,-0.01939163702062078
960b5022-04e0-4272-8fa3-8bfd902ac2ba,0.0,False,11.0,0,-0.39503929895081197,-0.01950561644884574
f4e46b30-b2c5-424c-b4a2-7a8523de2a9a,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
2d9a9383-2b3d-4014-80f8-4f9c613fcdc6,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
52022d49-e622-4349-a44c-1bc78a24bdce,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
c6a317d1-6d40-48d0-b3af-8cf2e1ec23a4,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
5eb58813-be84-421f-bba9-e08daa2b323e,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
8faf1ec1-4099-48fe-8030-1bdbcc82df11,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
f1a6672a-92bb-4d95-8a9e-7268f804a89d,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
0c7911e8-5e48-4c72-9f19-6c27536d149c,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
97a34d8b-c95d-4943-8dc6-bbe3c89dfa5f,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
b0ffa567-a68d-471d-8f13-2bbb01a9dd51,0.0,False,35.0,0,-0.38791826717988614,-0.022241122726245656
23417fc6-2693-4ef7-ad56-e0b290410d1f,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
